time,T_h,T_c,mdot,dP_pump,dP_loss
251.0,304.0145819717509,302.5283888100127,472.6795633879874,32815.24707109765,22.34259696446584
251.10000000000002,304.0146998975457,302.528740130898,472.74514919693564,32785.19762855196,22.348797608923295
251.20000000000002,304.0148179519727,302.5290912669959,472.8106748945975,32755.17229071827,22.35499342942848
251.3,304.01493613474923,302.52944221852795,472.8761405291921,32725.171044950912,22.36118442817843
251.4,304.01505444559325,302.529792985715,472.9415461489132,32695.193878597114,22.367370607372457
251.5,304.01517288422343,302.5301435687774,473.00689180192916,32665.2407789969,22.37355196921219
251.60000000000002,304.015291450359,302.5304939679351,473.0721775363832,32635.31173348322,22.37972851590153
251.70000000000002,304.01541014371975,302.5308441834075,473.13740340039317,32605.406729381997,22.38590024964664
251.8,304.0155289640262,302.53119421541356,473.2025694420514,32575.525754012095,22.39206717265595
251.9,304.0156479109995,302.53154406417167,473.2676757094251,32545.668794685378,22.398229287140154
252.0,304.0157669843614,302.5318937298998,473.3327222505559,32515.835838706756,22.40438659531219
252.10000000000002,304.01588618383414,302.53224321281544,473.3977091134601,32486.0268733743,22.410539099387222
252.20000000000002,304.01600550914077,302.53259251313557,473.46263634612865,32456.24188597912,22.41668680158265
252.3,304.01612496000484,302.53294163107665,473.527503996527,32426.480863805467,22.422829704118094
252.4,304.0162445361505,302.53329056685476,473.5923121125952,32396.74379413086,22.428967809215383
252.5,304.01636423730264,302.53363932068544,473.65706074224784,32367.030664225982,22.435101119098547
252.60000000000002,304.01648406318657,302.5339878927838,473.72174993337404,32337.34146135481,22.441229635993817
252.70000000000002,304.0166040135283,302.5343362833643,473.78637973383746,32307.67617277459,22.447353362129604
252.8,304.01672408805445,302.53468449264125,473.8509501914763,32278.03478573593,22.453472299736493
252.9,304.01684428649224,302.5350325208282,473.9154613541032,32248.41728748275,22.459586451047247
253.0,304.0169646085695,302.5353803681384,473.97991326950523,32218.823665252494,22.46569581829677
253.10000000000002,304.0170850540145,302.53572803478454,474.0443059854441,32189.253906275902,22.47180040372214
253.20000000000002,304.0172056225564,302.53607552097884,474.10863954965583,32159.707997777354,22.47790020956255
253.3,304.0173263139247,302.5364228269331,474.17291400985096,32130.18592697452,22.483995238059354
253.4,304.0174471278496,302.5367699528587,474.23712941371446,32100.68768107878,22.490085491456014
253.5,304.0175680640619,302.5371168989665,474.3012858089056,32071.213247295076,22.49617097199812
253.60000000000002,304.01768912229295,302.5374636654668,474.36538324305826,32041.762612821913,22.502251681933355
253.70000000000002,304.01781030227465,302.5378102525697,474.42942176378057,32012.33576485148,22.50832762351152
253.8,304.0179316037396,302.5381566604847,474.493401418655,31982.932690569636,22.51439879898449
253.9,304.0180530264209,302.53850288942067,474.55732225523855,31953.55337715597,22.520465210606233
254.0,304.01817457005217,302.53884893958633,474.62118432106246,31924.197811783815,22.526526860632796
254.10000000000002,304.01829623436777,302.53919481118976,474.6849876636323,31894.865981620314,22.532583751322274
254.20000000000002,304.01841801910246,302.53954050443866,474.748732330428,31865.557873826387,22.53863588493484
254.3,304.01853992399174,302.5398860195403,474.81241836890393,31836.273475556838,22.544683263732708
254.4,304.0186619487716,302.54023135670144,474.8760458264885,31807.01277396042,22.550725889980125
254.5,304.0187840931785,302.5405765161284,474.93961475058467,31777.77575617972,22.556763765943376
254.60000000000002,304.0189063569497,302.5409214980271,475.00312518856947,31748.562409351303,22.56279689389078
254.70000000000002,304.01902873982283,302.541266302603,475.0665771877944,31719.372720605796,22.56882527609266
254.8,304.01915124153624,302.5416109300611,475.12997079558505,31690.206677067777,22.574848914821352
254.9,304.0192738618287,302.541955380606,475.19330605924137,31661.06426585595,22.580867812351183
255.0,304.0193966004396,302.5422996544418,475.25658302603745,31631.945474083084,22.586881970958483
255.10000000000002,304.01951945710897,302.5426437517723,475.31980174322166,31602.850288856047,22.592891392921555
255.20000000000002,304.0196424315772,302.5429876728006,475.38296225801656,31573.77869727595,22.598896080520678
255.3,304.0197655235855,302.5433314177297,475.44606461761896,31544.730686438023,22.60489603603811
255.4,304.01988873287536,302.5436749867619,475.50910886919974,31515.706243431836,22.610891261758045
255.5,304.02001205918907,302.5440183800992,475.5720950599041,31486.70535534108,22.616881759966645
255.60000000000002,304.02013550226934,302.5443615979431,475.6350232368512,31457.728009243874,22.622867532952004
255.70000000000002,304.0202590618594,302.5447046404948,475.6978934471347,31428.77419221263,22.62884858300415
255.8,304.0203827377032,302.5450475079549,475.7607057378219,31399.843891314085,22.634824912415038
255.9,304.020506529545,302.54539020052374,475.8234601559547,31370.93709360945,22.640796523478542
256.0,304.0206304371298,302.5457327184011,475.8861567485489,31342.053786154313,22.646763418490448
256.1,304.020754460203,302.5460750617864,475.9487955625944,31313.193955998737,22.65272559974843
256.2,304.0208785985107,302.5464172308786,476.0113766450552,31284.35759018734,22.658683069552062
256.3,304.0210028517994,302.5467592258763,476.0739000428694,31255.544675759244,22.664635830202805
256.40000000000003,304.02112721981615,302.54710104697773,476.1363658029493,31226.755199748077,22.670583884003996
256.5,304.0212517023087,302.54744269438055,476.198773972181,31197.989149182176,22.676527233260835
256.6,304.0213762990251,302.5477841682821,476.2611245974249,31169.24651108445,22.68246588028039
256.7,304.02150100971414,302.5481254688793,476.3234177255153,31140.52727247248,22.688399827371576
256.8,304.02162583412496,302.5484665963686,476.38565340326056,31111.831420358547,22.69432907684515
256.90000000000003,304.02175077200735,302.54880755094615,476.4478316774431,31083.158941749673,22.700253631013716
257.0,304.0218758231116,302.5491483328076,476.50995259481937,31054.509823647648,22.7061734921917
257.1,304.02200098718856,302.5494889421482,476.5720162021197,31025.884053049056,22.712088662695347
257.2,304.02212626398955,302.5498293791628,476.63402254604847,30997.281616945314,22.717999144842707
257.3,304.02225165326644,302.5501696440459,476.6959716732841,30968.702502322674,22.723904940953645
257.40000000000003,304.0223771547716,302.55050973699156,476.7578636304788,30940.146696162396,22.729806053349822
257.5,304.022502768258,302.5508496581934,476.81969846425903,30911.614185440514,22.735702484354693
257.6,304.022628493479,302.5511894078446,476.88147622122494,30883.104957128104,22.741594236293476
257.7,304.02275433018855,302.5515289861381,476.94319694795075,30854.618998191232,22.747481311493175
257.8,304.0228802781412,302.5518683932664,477.0048606909845,30826.15629559102,22.753363712282557
257.90000000000003,304.0230063370919,302.55220762942133,477.06646749684825,30797.71683628358,22.759241440992138
258.0,304.02313250679606,302.5525466947947,477.12801741203793,30769.300607220153,22.7651144999542
258.1,304.02325878700975,302.5528855895778,477.18951048302335,30740.907595347147,22.770982891502747
258.2,304.0233851774895,302.5532243139614,477.25094675624825,30712.53778760601,22.776846617973533
258.3,304.0235116779923,302.55356286813594,477.31232627813023,30684.191170933467,22.782705681704023
258.40000000000003,304.0236382882757,302.55390125229155,477.3736490950607,30655.867732261468,22.788560085033417
258.5,304.0237650080978,302.5542394666179,477.4349152534051,30627.567458517136,22.794409830302612
258.6,304.0238918372171,302.55457751130433,477.49612479950247,30599.290336622973,22.800254919854204
258.7,304.0240187753926,302.5549153865397,477.55727777966587,30571.036353496747,22.806095356032497
258.8,304.0241458223839,302.5552530925125,477.61837424018216,30542.805496051544,22.81193114118347
258.90000000000003,304.024272977951,302.5555906294109,477.679414227312,30514.597751195863,22.817762277654793
259.0,304.0244002418545,302.5559279974227,477.74039778728985,30486.41310583362,22.823588767795794
259.1,304.0245276138554,302.5562651967352,477.801324966324,30458.25154686418,22.829410613957474
259.2,304.0246550937153,302.5566022275354,477.8621958105965,30430.113061182317,22.83522781849249
259.3,304.02478268119614,302.5569390900099,477.92301036626327,30401.997635678388,22.84104038375514
259.40000000000003,304.0249103760605,302.55727578434494,477.9837686794539,30373.905257238206,22.84684831210137
259.5,304.02503817807144,302.55761231072637,478.04447079627175,30345.83591274325,22.852651605888752
259.6,304.02516608699244,302.5579486693396,478.105116762794,30317.78958907051,22.85845026747649
259.7,304.02529410258745,302.55828486036984,478.1657066250716,30289.766273092653,22.864244299225405
259.8,304.025422224621,302.5586208840017,478.2262404291292,30261.765951677953,22.870033703497928
259.90000000000003,304.02555045285806,302.5589567404196,478.2867182209651,30233.78861169044,22.875818482658087
260.0,304.02567878706407,302.5592924298075,478.3471400465515,30205.834239989825,22.881598639071516
260.1,304.025807227005,302.559627952349,478.4075059518342,30177.90282343155,22.88737417510543
260.2,304.02593577244716,302.5599633082273,478.4678159827327,30149.99434886691,22.893145093128616
260.3,304.02606442315755,302.56029849762524,478.5280701851402,30122.108803142968,22.89891139551145
260.40000000000003,304.0261931789035,302.5606335207254,478.5882686049237,30094.246173102656,22.904673084625863
260.5,304.0263220394529,302.56096837770986,478.64841128792375,30066.406445584726,22.910430162845344
260.6,304.0264510045741,302.56130306876037,478.7084982799546,30038.5896074239,22.91618263254493
260.7,304.02658007403585,302.56163759405837,478.7685296268042,30010.795645450824,22.921930496101208
260.8,304.0267092476074,302.56197195378485,478.8285053742341,29983.024546492088,22.927673755892297
260.90000000000003,304.0268385250586,302.5623061481205,478.8884255679796,29955.276297370292,22.933412414297834
261.0,304.02696790615965,302.56264017724567,478.9482902537495,29927.550884904078,22.93914647369899
261.1,304.02709739068115,302.5629740413403,479.0080994772264,29899.84829590813,22.94487593647844
261.2,304.0272269783943,302.5633077405839,479.0678532840663,29872.16851719322,22.950600805020372
261.3,304.0273566690708,302.5636412751558,479.1275517198991,29844.511535566227,22.95632108171046
261.40000000000003,304.02748646248267,302.5639746452349,479.18719483032805,29816.877337830243,22.962036768935878
261.5,304.02761635840244,302.5643078509997,479.2467826609302,29789.265910784437,22.967747869085287
261.6,304.0277463566032,302.5646408926283,479.306315257256,29761.677241224286,22.97345438454881
261.7,304.02787645685834,302.5649737702986,479.3657926648297,29734.111315941424,22.97915631771805
261.8,304.0280066589419,302.565306484188,479.425214929149,29706.5681217238,22.98485367098607
261.90000000000003,304.02813696262814,302.56563903447363,479.4845820956851,29679.047645355677,22.990546446747377
262.0,304.028267367692,302.5659714213323,479.5438942098829,29651.54987361761,22.996234647397937
262.1,304.02839787390883,302.5663036449404,479.60315131716084,29624.074793286534,23.00191827533515
262.2,304.0285284810543,302.56663570547397,479.66235346291086,29596.622391135752,23.007597332957843
262.3,304.0286591889047,302.56696760310876,479.72150069249847,29569.192653934995,23.01327182266628
262.40000000000003,304.0287899972367,302.5672993380202,479.7805930512627,29541.785568450447,23.018941746862136
262.5,304.02892090582736,302.5676309103832,479.8396305845161,29514.401121444753,23.024607107948487
262.6,304.0290519144543,302.5679623203725,479.89861333754476,29487.039299677097,23.03026790832983
262.7,304.02918302289555,302.56829356816246,479.95754135560827,29459.70008990317,23.035924150412043
262.8,304.0293142309296,302.5686246539271,480.0164146839398,29432.3834788752,23.041575836602405
262.90000000000003,304.02944553833527,302.56895557784003,480.07523336774585,29405.08945334208,23.047222969309566
263.0,304.02957694489197,302.5692863400746,480.1339974522066,29377.818000049258,23.052865550943554
263.1,304.0297084503795,302.56961694080377,480.19270698247556,29350.56910573889,23.058503583915765
263.2,304.0298400545781,302.56994738020023,480.25136200367984,29323.342757149774,23.064137070638957
263.3,304.0299717572684,302.5702776584363,480.30996256092,29296.138941017445,23.069766013527236
263.40000000000003,304.03010355823164,302.57060777568387,480.36850869926997,29268.95764407415,23.07539041499606
263.5,304.0302354572494,302.5709377321146,480.4270004637773,29241.79885304891,23.081010277462227
263.6,304.03036745410355,302.57126752789986,480.48543789946285,29214.662554667535,23.086625603343858
263.7,304.0304995485766,302.5715971632106,480.543821051321,29187.5487356527,23.092236395060404
263.8,304.0306317404514,302.5719266382174,480.6021499643195,29160.457382723936,23.097842655032625
263.90000000000003,304.03076402951126,302.57225595309063,480.66042468339964,29133.388482597584,23.10344438568261
264.0,304.0308964155399,302.5725851080003,480.71864525347604,29106.342021986988,23.109041589433733
264.1,304.0310288983216,302.572914103116,480.7768117194368,29079.31798760235,23.11463426871068
264.2,304.03116147764086,302.57324293860705,480.83492412614345,29052.316366150873,23.120222425939414
264.3,304.0312941532827,302.5735716146425,480.8929825184309,29025.33714433675,23.125806063547195
264.40000000000003,304.0314269250327,302.573900131391,480.9509869411075,28998.380308861262,23.131385183962536
264.5,304.0315597926766,302.57422848902087,481.00893743895483,28971.445846422663,23.136959789615236
264.6,304.0316927560008,302.5745566877002,481.0668340567281,28944.533743716325,23.14252988293636
264.7,304.03182581479194,302.5748847275966,481.12467683915577,28917.643987434712,23.148095466358207
264.8,304.0319589688373,302.57521260887756,481.1824658309397,28890.77656426745,23.153656542314344
264.90000000000003,304.0320922179244,302.57554033171004,481.2402010767551,28863.93146090131,23.15921311323957
265.0,304.03222556184124,302.57586789626083,481.29788262125066,28837.10866402027,23.16476518156992
265.1,304.0323590003763,302.57619530269636,481.3555105090483,28810.308160305518,23.170312749742653
265.2,304.0324925333183,302.57652255118273,481.41308478474343,28783.5299364355,23.175855820196258
265.3,304.03262616045663,302.5768496418857,481.47060549290467,28756.77397908592,23.181394395370425
265.40000000000003,304.0327598815809,302.57717657497074,481.52807267807407,28730.040274929837,23.186928477706058
265.5,304.0328936964812,302.577503350603,481.58548638476697,28703.3288106376,23.19245806964526
265.6,304.0330276049481,302.57782996894736,481.6428466574721,28676.639572876957,23.197983173631318
265.7,304.0331616067724,302.5781564301683,481.7001535406515,28649.972548312973,23.203503792108727
265.8,304.03329570174554,302.57848273443005,481.7574070787405,28623.32772360822,23.20901992752313
265.90000000000003,304.0334298896592,302.5788088818965,481.8146073161479,28596.705085422655,23.21453158232138
266.0,304.03356417030557,302.5791348727313,481.87175429725556,28570.104620413695,23.220038758951464
266.1,304.0336985434772,302.5794607070976,481.9288480664189,28543.526315236304,23.225541459862548
266.2,304.03383300896706,302.5797863851585,481.98588866796644,28516.970156542942,23.231039687504936
266.3,304.0339675665685,302.5801119070766,482.0428761462002,28490.43613098364,23.23653344433009
266.40000000000003,304.0341022160753,302.5804372730143,482.09981054539526,28463.924225205978,23.2420227327906
266.5,304.03423695728173,302.5807624831336,482.1566919098002,28437.434425855172,23.2475075553402
266.6,304.0343717899823,302.5810875375962,482.2135202836368,28410.96671957409,23.252987914433742
266.7,304.034506713972,302.58141243656365,482.2702957111001,28384.521093003204,23.258463812527197
266.8,304.03464172904626,302.581737180197,482.3270182363585,28358.097532780695,23.263935252077655
266.90000000000003,304.03477683500086,302.5820617686572,482.3836879035536,28331.696025542493,23.2694022355433
267.0,304.03491203163196,302.58238620210466,482.44030475680023,28305.31655792227,23.274864765383427
267.1,304.0350473187362,302.5827104806997,482.49686884018655,28278.959116551385,23.280322844058418
267.2,304.0351826961105,302.5830346046022,482.55338019777395,28252.62368805913,23.28577647402974
267.3,304.0353181635523,302.58335857397174,482.60983887359714,28226.31025907246,23.291225657759938
267.40000000000003,304.0354537208594,302.58368238896776,482.66624491166397,28200.018816216325,23.29667039771264
267.5,304.0355893678299,302.58400604974923,482.7225983559556,28173.749346113458,23.302110696352525
267.6,304.03572510426244,302.58432955647487,482.77889925042643,28147.501835384523,23.30754655614534
267.7,304.0358609299559,302.58465290930314,482.8351476390041,28121.2762706481,23.312977979557893
267.8,304.0359968447097,302.58497610839225,482.89134356558947,28095.07263852078,23.318404969058015
267.90000000000003,304.0361328483235,302.5852991539,482.9474870740566,28068.890925617045,23.323827527114606
268.0,304.03626894059755,302.58562204598394,483.0035782082528,28042.731118549447,23.329245656197582
268.1,304.0364051213323,302.5859447848013,483.05961701199857,28016.593203928613,23.334659358777873
268.2,304.0365413903286,302.5862673705091,483.1156035290877,27990.47716836311,23.34006863732747
268.3,304.0366777473878,302.5865898032641,483.17153780328715,27964.38299845968,23.345473494319336
268.40000000000003,304.0368141923115,302.58691208322256,483.22741987833706,27938.310680823168,23.350873932227465
268.5,304.0369507249018,302.58723421054066,483.2832497979508,27912.260202056525,23.356269953526855
268.6,304.0370873449612,302.5875561853742,483.33902760581503,27886.231548760843,23.361661560693484
268.7,304.03722405229246,302.58787800787866,483.39475334558944,27860.224707535526,23.367048756204326
268.8,304.0373608466988,302.5881996782093,483.450427060907,27834.2396649781,23.372431542537335
268.90000000000003,304.0374977279838,302.5885211965211,483.50604879537383,27808.276407684316,23.377809922171444
269.0,304.0376346959514,302.58884256296875,483.56161859256935,27782.33492224825,23.38318389758655
269.1,304.03777175040597,302.5891637777066,483.61713649604604,27756.415195262205,23.388553471263524
269.2,304.0379088911522,302.5894848408887,483.6726025493296,27730.517213316925,23.393918645684177
269.3,304.0380461179952,302.58980575266895,483.72801679591896,27704.640963001322,23.399279423331286
269.40000000000003,304.0381834307404,302.59012651320086,483.7833792792861,27678.786430902852,23.404635806688564
269.5,304.0383208291937,302.59044712263767,483.8386900428763,27652.953603607282,23.409987798240653
269.6,304.0384583131613,302.59076758113235,483.8939491301079,27627.14246769878,23.415335400473147
269.7,304.0385958824497,302.59108788883765,483.9491565843725,27601.353009760016,23.42067861587255
269.8,304.038733536866,302.5914080459059,484.0043124490348,27575.585216372056,23.42601744692629
269.90000000000003,304.03887127621744,302.59172805248926,484.05941676743265,27549.839074114556,23.431351896122706
270.0,304.0390091003117,302.59204790873963,484.11446958287706,27524.11456956566,23.436681965951042
270.1,304.03914700895695,302.59236761480855,484.16947093865224,27498.411689302055,23.442007658901442
270.2,304.0392850019615,302.59268717084734,484.2244208780155,27472.730419898944,23.447328977464952
270.3,304.0394230791342,302.59300657700703,484.27931944419737,27447.070747930236,23.452645924133495
270.40000000000003,304.03956124028423,302.59332583343837,484.3341666804014,27421.432659968355,23.457958501399883
270.5,304.0396994852211,302.5936449402918,484.3889626298043,27395.81614258446,23.4632667117578
270.6,304.03983781375473,302.59396389771763,484.4437073355561,27370.221182348338,23.468570557701796
270.7,304.03997622569534,302.5942827058657,484.49840084077965,27344.6477658285,23.47387004172728
270.8,304.0401147208536,302.5946013648857,484.5530431885712,27319.095879592147,23.47916516633054
270.90000000000003,304.0402532990404,302.59491987492703,484.60763442200005,27293.565510205255,23.484455934008686
271.0,304.04039196006715,302.5952382361388,484.6621745841086,27268.05664423252,23.489742347259696
271.1,304.04053070374556,302.5955564486699,484.71666371791235,27242.569268237523,23.495024408582374
271.2,304.0406695298876,302.5958745126689,484.7711018664,27217.10336878257,23.500302120476356
271.3,304.0408084383058,302.5961924282841,484.8254890725333,27191.658932428894,23.505575485442108
271.40000000000003,304.04094742881284,302.5965101956636,484.87982537924717,27166.235945736524,23.510844505980923
271.5,304.0410865012219,302.59682781495513,484.93411082944965,27140.834395264435,23.5161091845949
271.6,304.04122565534647,302.5971452863062,484.9883454660218,27115.454267570516,23.521369523786934
271.7,304.04136489100034,302.5974626098641,485.04252933181795,27090.095549211575,23.526625526060748
271.8,304.0415042079977,302.5977797857758,485.0966624696653,27064.758226743405,23.53187719392084
271.90000000000003,304.0416436061531,302.598096814188,485.1507449223644,27039.44228672079,23.53712452987251
272.0,304.04178308528145,302.59841369524725,485.2047767326888,27014.147715697545,23.542367536421843
272.1,304.041922645198,302.59873042909965,485.25875794338515,26988.874500226433,23.547606216075685
272.2,304.04206228571826,302.5990470158912,485.3126885971732,26963.622626859433,23.55284057134168
272.3,304.0422020066583,302.5993634557675,485.36656873674576,26938.39208214746,23.55807060472822
272.40000000000003,304.04234180783425,302.59967974887405,485.42039840476883,26913.18285264069,23.563296318744452
272.5,304.04248168906287,302.599995895356,485.4741776438815,26887.994924888277,23.568517715900303
272.6,304.0426216501611,302.60031189535823,485.52790649669583,26862.828285438634,23.573734798706422
272.7,304.04276169094624,302.60062774902536,485.58158500579714,26837.68292083936,23.57894756967422
272.8,304.042901811236,302.6009434565018,485.63521321374367,26812.55881763721,23.58415603131583
272.90000000000003,304.0430420108484,302.6012590179317,485.68879116306687,26787.455962378168,23.58936018614412
273.0,304.04318228960176,302.6015744334589,485.74231889627123,26762.37434160756,23.594560036672686
273.1,304.0433226473148,302.601889703227,485.79579645583436,26737.31394186987,23.599755585415846
273.2,304.04346308380656,302.6022048273794,485.84922388420694,26712.27474970896,23.604946834888622
273.3,304.04360359889637,302.6025198060592,485.90260122381267,26687.256751667985,23.610133787606753
273.40000000000003,304.043744192404,302.60283463940925,485.95592851704845,26662.25993428944,23.61531644608667
273.5,304.0438848641495,302.6031493275721,486.0092058062841,26637.28428411526,23.620494812845504
273.6,304.0440256139533,302.6034638706902,486.0624331338627,26612.32978768667,23.62566889040108
273.7,304.04416644163604,302.60377826890556,486.11561054210034,26587.396431544374,23.6308386812719
273.8,304.04430734701884,302.6040925223601,486.1687380732861,26562.48420222853,23.636004187977147
273.90000000000003,304.0444483299231,302.60440663119533,486.22181576968217,26537.593086278735,23.641165413036674
274.0,304.0445893901706,302.6047205955527,486.2748436735239,26512.72307023403,23.64632235897101
274.1,304.0447305275833,302.60503441557324,486.32782182701965,26487.87414063308,23.651475028301338
274.2,304.0448717419837,302.6053480913978,486.38075027235084,26463.046284013966,23.65662342354949
274.3,304.0450130331945,302.605661623167,486.433629051672,26438.23948691436,23.661767547237968
274.40000000000003,304.04515440103876,302.60597501102126,486.4864582071108,26413.453735871546,23.666907401889894
274.5,304.04529584533987,302.6062882551006,486.53923778076773,26388.68901742241,23.67204299002905
274.6,304.04543736592154,302.6066013555449,486.5919678147166,26363.94531810339,23.67717431417982
274.7,304.04557896260786,302.60691431249387,486.6446483510042,26339.22262445063,23.682301376867255
274.8,304.04572063522323,302.6072271260868,486.6972794316504,26314.520922999975,23.687424180617
274.90000000000003,304.04586238359235,302.60753979646285,486.749861098648,26289.840200286897,23.692542727955313
275.0,304.0460042075402,302.6078523237609,486.80239339396314,26265.1804428466,23.697657021409086
275.1,304.0461461068922,302.6081647081196,486.8548763595348,26240.54163721406,23.702767063505792
275.2,304.04628808147396,302.60847694967737,486.90731003727507,26215.92376992396,23.707872856773513
275.3,304.04643013111155,302.60878904857236,486.9596944690692,26191.32682751077,23.712974403740922
275.40000000000003,304.0465722556313,302.60910100494254,487.0120296967754,26166.750796508815,23.718071706937288
275.5,304.04671445485985,302.6094128189256,487.064315762225,26142.19566345222,23.723164768892445
275.6,304.0468567286242,302.60972449065895,487.1165527072224,26117.66141487492,23.72825359213682
275.7,304.04699907675166,302.6100360202798,487.168740573545,26093.14803731079,23.7333381792014
275.8,304.0471414990698,302.6103474079251,487.22087940294324,26068.655517293577,23.738418532617736
275.90000000000003,304.0472839954066,302.6106586537316,487.2729692371408,26044.18384135692,23.743494654917956
276.0,304.04742656559023,302.61096975783585,487.3250101178342,26019.732996034363,23.748566548634724
276.1,304.04756920944936,302.61128072037405,487.3770020866932,25995.30296785952,23.753634216301258
276.2,304.04771192681284,302.61159154148226,487.4289451853605,25970.8937433659,23.758697660451315
276.3,304.0478547175099,302.61190222129625,487.48083945545187,25946.505309087035,23.763756883619205
276.40000000000003,304.04799758137,302.6122127599516,487.53268493855626,25922.137651556463,23.768811888339755
276.5,304.0481405182231,302.6125231575836,487.5844816762356,25897.790757307797,23.773862677148337
276.6,304.04828352789923,302.6128334143274,487.63622971002485,25873.464612874755,23.778909252580814
276.7,304.0484266102289,302.61314353031776,487.6879290814321,25849.159204791038,23.783951617173596
276.8,304.0485697650429,302.6134535056894,487.73957983193844,25824.874519590594,23.788989773463587
276.90000000000003,304.0487129921723,302.61376334057667,487.7911820029981,25800.610543807343,23.7940237239882
277.0,304.0488562914485,302.61407303511373,487.84273563603824,25776.36726397554,23.79905347128535
277.1,304.0489996627032,302.6143825894345,487.8942407724592,25752.14466662948,23.804079017893443
277.2,304.0491431057684,302.61469200367276,487.94569745363447,25727.94273830374,23.809100366351377
277.3,304.0492866204765,302.6150012779619,487.9971057209103,25703.76146553304,23.814117519198536
277.40000000000003,304.0494302066601,302.6153104124352,488.04846561560635,25679.60083485242,23.81913047897477
277.5,304.04957386415214,302.61561940722567,488.0997771790151,25655.460832797093,23.824139248220423
277.6,304.0497175927859,302.6159282624661,488.15104045240224,25631.341445902683,23.829143829476287
277.7,304.0498613923949,302.6162369782891,488.20225547700636,25607.242660705,23.83414422528362
277.8,304.05000526281304,302.616545554827,488.2534222940393,25583.164463740264,23.83914043818415
277.90000000000003,304.05014920387447,302.6168539922119,488.3045409446859,25559.106841544955,23.844132470720048
278.0,304.05029321541366,302.6171622905756,488.35561147010407,25535.069780655977,23.849120325433926
278.1,304.0504372972654,302.6174704500499,488.4066339114247,25511.053267610638,23.854104004868844
278.2,304.05058144926466,302.61777847076615,488.4576083097519,25487.057288946628,23.8590835115683
278.3,304.05072567124694,302.61808635285564,488.5085347061628,25463.081831202086,23.864058848076226
278.40000000000003,304.0508699630479,302.6183940964493,488.55941314170747,25439.12688091556,23.869030016936964
278.5,304.0510143245035,302.618701701678,488.6102436574093,25415.192424626104,23.87399702069529
278.6,304.05115875545005,302.61900916867216,488.6610262942645,25391.278448873287,23.878959861896387
278.7,304.05130325572406,302.6193164975622,488.7117610932425,25367.384940197167,23.883918543085855
278.8,304.0514478251625,302.61962368847816,488.76244809528583,25343.511885138345,23.888873066809698
278.90000000000003,304.05159246360245,302.61993074155,488.81308734131,25319.659270237928,23.89382343561432
279.0,304.05173717088144,302.62023765690736,488.8636788722036,25295.827082037707,23.8987696520465
279.1,304.0518819468372,302.6205444346797,488.91422272882835,25272.01530707997,23.90371171865344
279.2,304.05202679130787,302.62085107499627,488.9647189520191,25248.22393190766,23.908649637982702
279.3,304.05217170413175,302.621157577986,489.0151675825836,25224.45294306436,23.913583412582234
279.40000000000003,304.0523166851475,302.6214639437778,489.0655686613029,25200.702327094332,23.91851304500036
279.5,304.0524617341941,302.62177017250025,489.115922228931,25176.972070542426,23.92343853778577
279.6,304.0526068511107,302.62207626428165,489.16622832619504,25153.26215995432,23.92835989348752
279.7,304.0527520357369,302.62238221925014,489.2164869937952,25129.57258187633,23.933277114655017
279.8,304.0528972879125,302.6226880375337,489.2666982724047,25105.90332285549,23.938190203838033
279.90000000000003,304.05304260747766,302.62299371926,489.31686220267,25082.254369439703,23.943099163586673
280.0,304.0531879942727,302.62329926455664,489.36697882521054,25058.625708177526,23.94800399645141
280.1,304.0533334481384,302.6236046735508,489.4170481806189,25035.01732561839,23.952904704983027
280.2,304.05347896891567,302.6239099463696,489.4670703094607,25011.42920831252,23.95780129173266
280.3,304.0536245564458,302.62421508314,489.5170452522748,24987.861342810953,23.962693759251763
280.40000000000003,304.0537702105704,302.6245200839885,489.5669730495729,24964.31371566569,23.967582110092124
280.5,304.05391593113126,302.6248249490417,489.61685374184,24940.786313429475,23.972466346805835
280.6,304.0540617179705,302.6251296784257,489.66668736953415,24917.279122656022,23.97734647194531
280.7,304.05420757093054,302.6254342722666,489.7164739730865,24893.79212989997,23.98222248806327
280.8,304.0543534898541,302.6257387306902,489.76621359290135,24870.325321716897,23.98709439771275
280.90000000000003,304.0544994745842,302.6260430538221,489.815906269356,24846.878684663316,23.991962203447052
281.0,304.05464552496403,302.6263472417877,489.8655520428009,24823.452205296693,23.99682590781981
281.1,304.0547916408372,302.6266512947122,489.9151509535597,24800.04587017554,24.00168551338492
281.2,304.0549378220475,302.62695521272053,489.964703041929,24776.659665859406,24.006541022696567
281.3,304.0550840684391,302.6272589959375,490.01420834817867,24753.293578908793,24.011392438309226
281.40000000000003,304.05523037985637,302.6275626444877,490.06366691255164,24729.947595885315,24.016239762777637
281.5,304.05537675614397,302.6278661584954,490.1130787752639,24706.621703351688,24.0210829986568
281.6,304.05552319714684,302.6281695380848,490.1624439765046,24683.315887871606,24.025922148502
281.7,304.05566970271025,302.6284727833799,490.21176255643604,24660.030136010057,24.030757214868764
281.8,304.0558162726797,302.6287758945044,490.26103455519365,24636.76443433299,24.03558820031288
281.90000000000003,304.05596290690096,302.6290788715818,490.3102600128859,24613.5187694076,24.04041510739038
282.0,304.0561096052202,302.6293817147355,490.3594389695945,24590.293127802244,24.04523793865755
282.1,304.0562563674836,302.62968442408857,490.4085714653742,24567.08749608643,24.050056696670904
