time,T_h,T_c,mdot,dP_pump,dP_loss
234.0,305.70754222461443,304.36646569463215,495.29064819792427,27814.52208404758,24.531282619231998
234.10000000000002,305.7080428551191,304.367124095661,495.34622817952715,27781.434296205203,24.53678857716842
234.20000000000002,305.70854352176406,304.3677822698331,495.4017419745424,27748.382826840214,24.54228859514111
234.3,305.70904422430914,304.368440217375,495.4571896556189,27715.367643716163,24.54778267814439
234.4,305.7095449625148,304.3690979385124,495.512571295341,27682.38871460571,24.55327083117204
234.5,305.7100457361422,304.36975543347074,495.5678869662285,27649.446007290826,24.558753059217267
234.60000000000002,305.7105465449529,304.3704127024748,495.623136740737,27616.539489562667,24.56422936727273
234.70000000000002,305.7110473887091,304.3710697457491,495.6783206912574,27583.669129221773,24.5696997603305
234.8,305.7115482671737,304.37172656351737,495.7334388901163,27550.83489407804,24.57516424338207
234.9,305.71204918011006,304.3723831560031,495.78849140957595,27518.03675195083,24.58062282141832
235.0,305.71255012728204,304.3730395234291,495.8434783218342,27485.274670668965,24.586075499429526
235.10000000000002,305.71305110845424,304.3736956660179,495.89839969902454,27452.54861807081,24.59152228240535
235.20000000000002,305.71355212339176,304.3743515839914,495.95325561321613,27419.858562004345,24.59696317533481
235.3,305.71405317186026,304.37500727757117,496.0080461364138,27387.204470327226,24.60239818320628
235.4,305.714554253626,304.3756627469781,496.0627713405581,27354.5863109068,24.607827311007483
235.5,305.7150553684557,304.3763179924327,496.1174312975253,27322.004051620126,24.613250563725472
235.60000000000002,305.7155565161168,304.376973014155,496.1720260791274,27289.457660354106,24.618667946346633
235.70000000000002,305.7160576963772,304.37762781236466,496.22655575711224,27256.947105005573,24.624079463856642
235.8,305.7165589090054,304.3782823872807,496.2810204031633,27224.472353481164,24.629485121240503
235.9,305.71706015377043,304.3789367391218,496.33542008890004,27192.033373697544,24.634884923482492
236.0,305.7175614304419,304.37959086810605,496.3897548858776,27159.63013358142,24.640278875566167
236.10000000000002,305.7180627387899,304.38024477445117,496.44402486558704,27127.26260106948,24.645666982474363
236.20000000000002,305.71856407858525,304.3808984583744,496.4982300994552,27094.9307441087,24.65104924918916
236.3,305.7190654495991,304.38155192009253,496.55237065884495,27062.63453065604,24.656425680691896
236.4,305.7195668516033,304.3822051598218,496.6064466150549,27030.373928678848,24.661796281963138
236.5,305.7200682843702,304.3828581777781,496.6604580393197,26998.148906154616,24.667161057982682
236.60000000000002,305.7205697476727,304.3835109741768,496.7144050028099,26965.959431071286,24.672520013729542
236.70000000000002,305.7210712412842,304.38416354923277,496.768287576632,26933.805471427113,24.67787315418194
236.8,305.7215727649788,304.3848159031606,496.82210583182854,26901.68699523082,24.683220484317264
236.9,305.72207431853093,304.3854680361742,496.87585983937805,26869.603970501557,24.688562009112125
237.0,305.7225759017157,304.38611994848713,496.92954967019506,26837.556365269076,24.69389773354229
237.10000000000002,305.7230775143086,304.3867716403126,496.9831753951301,26805.544147573673,24.699227662582665
237.20000000000002,305.7235791560859,304.3874231118632,497.0367370849699,26773.567285466255,24.70455180120735
237.3,305.7240808268242,304.38807436335117,497.0902348104372,26741.625747008467,24.709870154389563
237.4,305.7245825263007,304.3887253949883,497.1436686421909,26709.719500272666,24.715182727101652
237.5,305.72508425429317,304.38937620698584,497.197038650826,26677.84851334193,24.720489524315102
237.60000000000002,305.7255860105798,304.39002679955473,497.25034490687364,26646.012754310243,24.725790551000483
237.70000000000002,305.72608779493936,304.3906771729054,497.3035874808011,26614.212191282466,24.731085812127482
237.8,305.72658960715125,304.39132732724784,497.3567664430121,26582.44679237435,24.736375312664887
237.9,305.72709144699525,304.3919772627916,497.4098818638462,26550.71652571269,24.741659057580545
238.0,305.7275933142517,304.39262697974584,497.46293381357947,26519.02135943518,24.746937051841375
238.10000000000002,305.7280952087015,304.3932764783192,497.51592236242425,26487.36126169069,24.752209300413377
238.20000000000002,305.72859713012605,304.39392575871994,497.56884758052905,26455.736200639207,24.757475808261574
238.3,305.72909907830723,304.39457482115586,497.6217095379787,26424.14614445191,24.762736580350044
238.4,305.72960105302747,304.39522366583435,497.6745083047944,26392.59106131112,24.76799162164189
238.5,305.7301030540697,304.3958722929624,497.72724395093377,26361.070919410442,24.773240937099235
238.60000000000002,305.73060508121733,304.3965207027465,497.77991654629074,26329.58568695486,24.778484531683215
238.70000000000002,305.7311071342544,304.3971688953928,497.8325261606956,26298.1353321606,24.783722410353967
238.8,305.7316092129653,304.3978168711069,497.88507286391507,26266.71982325548,24.788954578070605
238.9,305.73211131713504,304.3984646300941,497.9375567256524,26235.339128478576,24.794181039791237
239.0,305.73261344654907,304.3991121725592,497.9899778155473,26203.993216080606,24.799401800472932
239.10000000000002,305.7331156009934,304.39975949870666,498.04233620317586,26172.68205432377,24.80461686507173
239.20000000000002,305.7336177802545,304.4004066087404,498.0946319580508,26141.405611481867,24.80982623854261
239.3,305.7341199841194,304.401053502864,498.1468651496213,26110.163855840394,24.8150299258395
239.4,305.7346222123755,304.4017001812806,498.19903584727314,26078.956755696403,24.820227931915255
239.5,305.73512446481084,304.4023466441929,498.25114412032866,26047.78427935885,24.825420261721654
239.60000000000002,305.7356267412139,304.40299289180325,498.30319003804686,26016.646395148375,24.830606920209387
239.70000000000002,305.7361290413736,304.40363892431355,498.3551736696233,25985.543071397464,24.83578791232804
239.8,305.73663136507946,304.40428474192527,498.40709508419025,25954.474276450434,24.840963243026106
239.9,305.7371337121214,304.4049303448395,498.45895435081667,25923.439978663548,24.84613291725095
240.0,305.7376360822899,304.40557573325685,498.51075153850815,25892.44014640509,24.85129693994882
240.10000000000002,305.7381384753758,304.40622090737764,498.5624867162071,25861.474748055203,24.85645531606482
240.20000000000002,305.73864089117063,304.40686586740173,498.6141599527926,25830.54375200621,24.861608050542905
240.3,305.7391433294663,304.40751061352853,498.6657713170805,25799.647126662545,24.866755148325883
240.4,305.7396457900551,304.40815514595704,498.7173208778235,25768.784840440654,24.8718966143554
240.5,305.7401482727299,304.40879946488593,498.76880870371116,25737.95686176927,24.877032453571925
240.60000000000002,305.7406507772842,304.4094435705135,498.82023486336976,25707.163159089338,24.882162670914738
240.70000000000002,305.74115330351174,304.4100874630375,498.8715994253626,25676.403700854018,24.887287271321945
240.8,305.7416558512068,304.4107311426554,498.92290245818975,25645.678455528876,24.892406259730432
240.9,305.74215842016423,304.4113746095642,498.9741440302883,25614.987391591712,24.897519641075892
241.0,305.74266101017923,304.4120178639605,499.0253242100322,25584.330477532916,24.902627420292774
241.10000000000002,305.7431636210476,304.4126609060406,499.0764430657324,25553.707681855143,24.907729602314323
241.20000000000002,305.7436662525655,304.41330373600044,499.1275006656369,25523.118973073637,24.912826192072536
241.3,305.74416890452966,304.4139463540353,499.1784970779307,25492.56431971611,24.917917194498163
241.4,305.7446715767372,304.4145887603404,499.2294323707357,25462.043690322942,24.923002614520698
241.5,305.7451742689857,304.4152309551103,499.28030661211113,25431.55705344703,24.928082457068374
241.60000000000002,305.74567698107325,304.4158729385393,499.3311198700531,25401.104377654017,24.933156727068134
241.70000000000002,305.74617971279844,304.4165147108213,499.38187221249495,25370.685631522167,24.938225429445666
241.8,305.74668246396027,304.4171562721498,499.43256370730717,25340.300783642553,24.943288569125347
241.9,305.7471852343582,304.41779762271796,499.4831944222973,25309.949802619056,24.948346151030243
242.0,305.7476880237922,304.4184387627185,499.5337644252102,25279.632657068258,24.953398180082146
242.10000000000002,305.7481908320626,304.41907969234376,499.584273783728,25249.349315619736,24.958444661201494
242.20000000000002,305.74869365897035,304.41972041178576,499.63472256546993,25219.099746915963,24.96348559930741
242.3,305.74919650431667,304.420360921236,499.68511083799257,25188.8839196123,24.968520999317693
242.4,305.74969936790336,304.4210012208858,499.7354386687898,25158.701802377123,24.973550866148777
242.5,305.75020224953266,304.4216413109259,499.78570612529285,25128.553363891915,24.978575204715757
242.60000000000002,305.7507051490072,304.4222811915468,499.8359132748702,25098.438572851184,24.983594019932358
242.70000000000002,305.7512080661301,304.42292086293855,499.8860601848279,25068.35739796252,24.988607316710937
242.8,305.75171100070503,304.42356032529085,499.9361469224092,25038.309807946716,24.993615099962472
242.9,305.7522139525359,304.42419957879304,499.9861735547949,25008.29577153777,24.998617374596552
243.0,305.75271692142724,304.42483862363406,500.03614014910323,24978.31525748287,25.00361414552136
243.10000000000002,305.7532199071839,304.4254774600025,500.0860467723899,24948.36823454252,25.008605417643697
243.20000000000002,305.7537229096113,304.42611608808664,500.1358934916482,24918.454671490574,25.013591195868926
243.3,305.75422592851527,304.4267545080742,500.1856803738088,24888.574537114124,25.018571485101003
243.4,305.754728963702,304.4273927201528,500.23540748574004,24858.72780021379,25.02354629024244
243.5,305.7552320149782,304.4280307245094,500.2850748942479,24828.91442960361,25.028515616194323
243.60000000000002,305.75573508215103,304.4286685213309,500.3346826660759,24799.134394110995,25.033479467856285
243.70000000000002,305.75623816502804,304.42930611080357,500.38423086790516,24769.387662576977,25.038437850126503
243.8,305.7567412634172,304.4299434931134,500.4337195663546,24739.67420385609,25.043390767901688
243.9,305.757244377127,304.4305806684461,500.4831488279808,24709.99398681651,25.048338226077078
244.0,305.7577475059663,304.43121763698696,500.532518719278,24680.34698033998,25.053280229546438
244.10000000000002,305.75825064974435,304.4318543989209,500.58182930667823,24650.733153322,25.058216783202035
244.20000000000002,305.75875380827097,304.43249095443247,500.6310806565513,24621.152474671675,25.06314789193464
244.3,305.7592569813563,304.4331273037059,500.6802728352049,24591.604913311894,25.068073560633522
244.4,305.75976016881094,304.433763446925,500.7294059088844,24562.090438179395,25.072993794186434
244.5,305.76026337044595,304.4343993842733,500.77847994377316,24532.60901822467,25.077908597479603
244.60000000000002,305.76076658607275,304.435035115934,500.82749500599243,24503.160622412062,25.082817975397738
244.70000000000002,305.7612698155032,304.4356706420898,500.8764511616013,24473.745219719873,25.087721932824003
244.8,305.76177305854964,304.4363059629232,500.9253484765969,24444.36277914027,25.092620474640007
244.9,305.7622763150248,304.4369410786162,500.97418701691424,24415.013269679475,25.097513605725815
245.0,305.7627795847418,304.4375759893506,501.0229668484264,24385.696660357673,25.102401330959935
245.10000000000002,305.76328286751425,304.43821069530776,501.07168803694447,24356.412920209055,25.1072836552193
245.20000000000002,305.7637861631561,304.43884519666875,501.1203506482176,24327.162018281946,25.112160583379257
245.3,305.76428947148185,304.4394794936142,501.168954747933,24297.943923638828,25.117032120313574
245.4,305.76479279230625,304.4401135863245,501.21750040171605,24268.75860535627,25.121898270894423
245.5,305.76529612544454,304.4407474749796,501.26598767513025,24239.60603252506,25.126759039992383
245.60000000000002,305.7657994707124,304.4413811597592,501.31441663367724,24210.48617425021,25.131614432476415
245.70000000000002,305.7663028279259,304.44201464084256,501.3627873427969,24181.398999651035,25.136464453213858
245.8,305.7668061969016,304.4426479184087,501.4110998678673,24152.344477861086,25.14130910707044
245.9,305.7673095774563,304.4432809926361,501.45935427420477,24123.32257802831,25.146148398910242
246.0,305.76781296940726,304.44391386370324,501.507550627064,24094.33326931503,25.150982333595717
246.10000000000002,305.7683163725723,304.4445465317879,501.55568899163796,24065.37652089786,25.15581091598767
246.20000000000002,305.76881978676954,304.4451789970678,501.60376943305795,24036.45230196802,25.160634150945235
246.3,305.7693232118175,304.44581125972013,501.6517920163936,24007.56058173113,25.165452043325903
246.4,305.7698266475351,304.44644331992185,501.69975680665294,23978.701329407355,25.17026459798547
246.5,305.77033009374173,304.4470751778495,501.7476638687826,23949.874514231313,25.175071819778083
246.60000000000002,305.77083355025707,304.44770683367943,501.7955132676674,23921.08010545239,25.179873713556177
246.70000000000002,305.77133701690127,304.4483382875875,501.84330506813086,23892.318072334398,25.184670284170508
246.8,305.77184049349495,304.44896953974927,501.891039334935,23863.588384155883,25.189461536470127
246.9,305.772343979859,304.4496005903401,501.9387161327802,23834.89101021012,25.19424747530237
247.0,305.7728474758148,304.45023143953483,501.98633552630565,23806.22591980509,25.199028105512873
247.10000000000002,305.773350981184,304.45086208750814,502.03389758008905,23777.593082263425,25.203803431945534
247.20000000000002,305.7738544957889,304.45149253443424,502.0814023586467,23748.99246692269,25.20857345944253
247.3,305.77435801945194,304.4521227804871,502.12884992643365,23720.424043135165,25.213338192844294
247.4,305.7748615519961,304.4527528258403,502.17624034784353,23691.88778026808,25.218097636989516
247.5,305.7753650932446,304.4533826706672,502.2235736872088,23663.383647703507,25.222851796715126
247.60000000000002,305.7758686430213,304.45401231514074,502.2708500088006,23634.911614838406,25.22760067685631
247.70000000000002,305.7763722011502,304.4546417594335,502.31806937682893,23606.471651084736,25.232344282246473
247.8,305.77687576745586,304.4552710037179,502.3652318554425,23578.063725869506,25.237082617717252
247.9,305.77737934176315,304.45590004816586,502.412337508729,23549.687808634582,25.241815688098505
248.0,305.7778829238974,304.4565288929491,502.4593864007149,23521.34386883705,25.246543498218294
248.10000000000002,305.77838651368415,304.45715753823896,502.50637859536556,23493.031875949004,25.25126605290289
248.20000000000002,305.77889011094953,304.45778598420645,502.5533141565854,23464.751799457677,25.255983356976763
248.3,305.77939371552,304.4584142310223,502.60019314821756,23436.503608865445,25.26069541526256
248.4,305.7798973272223,304.4590422788569,502.64701563404446,23408.287273689886,25.265402232581135
248.5,305.7804009458837,304.4596701278804,502.6937816777874,23380.102763463758,25.2701038137515
248.60000000000002,305.78090457133175,304.4602977782625,502.7404913431067,23351.950047735125,25.27480016359084
248.70000000000002,305.7814082033944,304.4609252301726,502.7871446936019,23323.829096067333,25.279491286914496
248.8,305.7819118419,304.46155248378,502.83374179281145,23295.739878038963,25.284177188535978
248.9,305.78241548667734,304.4621795392534,502.88028270421313,23267.68236324402,25.288857873266934
249.0,305.78291913755544,304.4628063967613,502.92676749122387,23239.656521291836,25.293533345917158
249.10000000000002,305.7834227943638,304.463433056472,502.97319621719976,23211.66232180716,25.298203611294575
249.20000000000002,305.78392645693225,304.4640595185533,503.01956894543616,23183.699734430193,25.302868674205243
249.3,305.78443012509103,304.46468578317285,503.0658857391677,23155.768728816576,25.307528539453337
249.4,305.78493379867075,304.46531185049787,503.11214666156826,23127.869274637487,25.31218321184114
249.5,305.78543747750234,304.46593772069536,503.1583517757511,23100.001341579627,25.31683269616905
249.60000000000002,305.78594116141716,304.46656339393195,503.20450114476887,23072.164899345255,25.32147699723557
249.70000000000002,305.78644485024694,304.467188870374,503.25059483161357,23044.359917652182,25.326116119837287
249.8,305.7869485438237,304.46781415018756,503.29663289921666,23016.586366233925,25.330750068768886
249.9,305.78745224197996,304.4684392335384,503.342615410449,22988.84421483951,25.33537884882312
250.0,305.7879559445485,304.46906412059195,503.388542428121,22961.133433233816,25.34000246479082
250.10000000000002,305.78845965136253,304.4696888115133,503.43441401498256,22933.45399119731,25.34462092146089
250.20000000000002,305.7889633622556,304.47031330646735,503.4802302337231,22905.805858526277,25.349234223620282
250.3,305.78946707706154,304.4709376056186,503.5259911469717,22878.18900503272,25.353842376054025
250.4,305.78997079561475,304.47156170913127,503.57169681729704,22850.603400544453,25.358445383545174
250.5,305.79047451774983,304.4721856171693,503.61734730720735,22823.04901490509,25.363043250874835
250.60000000000002,305.7909782433017,304.47280932989634,503.66294267915066,22795.525817974223,25.367635982822144
250.70000000000002,305.7914819721058,304.47343284747575,503.70848299551466,22768.033779627192,25.37222358416427
250.8,305.79198570399785,304.4740561700705,503.75396831862673,22740.572869755328,25.3768060596764
250.9,305.7924894388139,304.4746792978434,503.79939871075413,22713.14305826588,25.381383414131744
251.0,305.7929931763904,304.4753022309569,503.84477423410385,22685.74431508206,25.385955652301508
251.10000000000002,305.7934969165641,304.4759249695731,503.8900949508227,22658.376610143197,25.390522778954914
251.20000000000002,305.79400065917224,304.4765475138539,503.9353609229974,22631.039913404442,25.395084798859166
251.3,305.79450440405225,304.4771698639609,503.98057221265464,22603.734194837147,25.39964171677948
251.4,305.795008151042,304.47779202005535,504.02572888176087,22576.459424428773,25.40419353747903
251.5,305.7955118999797,304.4784139822982,504.0708309922226,22549.215572182788,25.40874026571899
251.60000000000002,305.7960156507039,304.4790357508502,504.11587860588645,22522.002608118928,25.413281906258486
251.70000000000002,305.79651940305354,304.4796573258717,504.16087178453887,22494.820502272996,25.417818463854626
251.8,305.79702315686785,304.48027870752287,504.2058105899065,22467.66922469702,25.422349943262468
251.9,305.7975269119865,304.48089989596355,504.250695083656,22440.548745459295,25.426876349235023
252.0,305.7980306682494,304.4815208913532,504.2955253273942,22413.45903464433,25.43139768652325
252.10000000000002,305.7985344254969,304.4821416938512,504.34030138266814,22386.400062352943,25.435913959876057
252.20000000000002,305.79903818356956,304.4827623036164,504.3850233109649,22359.37179870218,25.440425174040264
252.3,305.7995419423085,304.4833827208076,504.429691173712,22332.374213825577,25.444931333760646
252.4,305.800045701555,304.4840029455831,504.47430503227696,22305.407277872902,25.449432443779884
252.5,305.80054946115075,304.484622978101,504.5188649479678,22278.47096101033,25.45392850883858
252.60000000000002,305.8010532209378,304.4852428185193,504.56337098203284,22251.56523342048,25.45841953367525
252.70000000000002,305.80155698075845,304.4858624669954,504.6078231956606,22224.69006530239,25.462905523026308
252.8,305.8020607404555,304.48648192368665,504.65222164998016,22197.845426871645,25.46738648162607
252.9,305.80256449987195,304.48710118875,504.6965664060609,22171.031288360173,25.47186241420675
253.0,305.8030682588512,304.4877202623422,504.7408575249128,22144.24762001654,25.476333325498437
253.10000000000002,305.80357201723706,304.48833914461966,504.7850950674862,22117.4943921058,25.480799220229112
253.20000000000002,305.8040757748735,304.4889578357385,504.829279094672,22090.771574909682,25.485260103124627
253.3,305.804579531605,304.48957633585474,504.87340966730164,22064.07913872633,25.489715978908702
253.4,305.8050832872762,304.49019464512384,504.91748684614714,22037.417053870697,25.494166852302918
253.5,305.8055870417323,304.4908127637012,504.9615106919212,22010.78529067425,25.498612728026725
253.60000000000002,305.8060907948186,304.4914306917418,505.0054812652771,21984.183819485203,25.50305361079742
253.70000000000002,305.8065945463809,304.49204842940054,505.04939862680885,21957.612610668482,25.50748950533013
253.8,305.8070982962653,304.4926659768318,505.09326283705116,21931.071634605643,25.511920416337844
253.9,305.8076020443181,304.4932833341899,505.1370739564795,21904.56086169512,25.51634634853139
254.0,305.80810579038615,304.4939005016288,505.1808320455102,21878.080262351985,25.5207673066194
254.10000000000002,305.8086095343165,304.49451747930215,505.2245371645003,21851.629807008198,25.525183295308356
254.20000000000002,305.80911327595646,304.49513426736337,505.2681893737477,21825.209466112545,25.52959431930254
254.3,305.80961701515383,304.4957508659656,505.3117887334913,21798.81921013059,25.534000383304058
254.4,305.81012075175664,304.4963672752618,505.3553353039108,21772.45900954485,25.538401492012813
254.5,305.8106244856133,304.49698349540444,505.3988291451269,21746.128834854695,25.54279765012652
254.60000000000002,305.81112821657246,304.49759952654597,505.4422703172013,21719.828656576472,25.54718886234068
254.70000000000002,305.81163194448317,304.4982153688385,505.4856588801367,21693.55844524334,25.551575133348596
254.8,305.8121356691948,304.4988310224337,505.5289948938769,21667.318171405583,25.555956467841344
254.9,305.81263939055697,304.4994464874832,505.5722784183068,21641.107805630352,25.56033287050779
255.0,305.81314310841975,304.50006176413837,505.6155095132523,21614.927318501926,25.56470434603457
255.10000000000002,305.8136468226334,304.5006768525501,505.6586882384806,21588.776680621493,25.56907089910609
255.20000000000002,305.8141505330486,304.5012917528692,505.7018146537,21562.655862607426,25.573432534404517
255.3,305.81465423951624,304.50190646524607,505.7448888185602,21536.564835095065,25.57778925660978
255.4,305.81515794188766,304.50252098983105,505.78791079265187,21510.50356873704,25.582141070399558
255.5,305.8156616400144,304.50313532677404,505.8308806355072,21484.472034202932,25.58648798044927
255.60000000000002,305.8161653337484,304.50374947622475,505.87379840659963,21458.470202179524,25.590829991432102
255.70000000000002,305.81666902294194,304.5043634383327,505.916664165344,21432.49804337087,25.59516710801895
255.8,305.81717270744747,304.50497721324695,505.95947797109653,21406.55552849808,25.599499334878455
255.9,305.8176763871179,304.5055908011165,506.00223988315486,21380.64262829961,25.603826676676977
256.0,305.8181800618064,304.50620420209003,506.0449499607581,21354.759313531104,25.60814913807862
256.1,305.81868373136643,304.5068174163159,506.0876082630869,21328.90555496546,25.61246672374517
256.2,305.81918739565185,304.5074304439424,506.1302148492634,21303.081323392908,25.616779438336152
256.3,305.81969105451674,304.50804328511725,506.17276977835127,21277.28658962097,25.62108728650878
256.40000000000003,305.8201947078155,304.5086559399882,506.21527310935596,21251.521324474466,25.625390272917986
256.5,305.8206983554029,304.5092684087026,506.2577249012244,21225.785498795667,25.62968840221638
256.6,305.8212019971339,304.5098806914076,506.30012521284516,21200.079083444143,25.63398167905427
256.7,305.82170563286394,304.5104927882501,506.3424741030487,21174.402049296856,25.638270108079656
256.8,305.8222092624486,304.5111046993767,506.3847716306071,21148.754367248242,25.64255369393821
256.90000000000003,305.8227128857439,304.5117164249338,506.4270178542342,21123.136008210175,25.646832441273283
257.0,305.8232165026061,304.5123279650675,506.4692128325857,21097.54694311194,25.6511063547259
257.1,305.82372011289175,304.5129393199237,506.51135662425924,21071.987142900325,25.655375438934755
257.2,305.82422371645777,304.513550489648,506.55344928779414,21046.456578539684,25.659639698536186
257.3,305.8247273131613,304.5141614743858,506.5954908816718,21020.955221011813,25.663899138164208
257.40000000000003,305.8252309028599,304.51477227428217,506.63748146431556,20995.48304131611,25.66815376245047
257.5,305.8257344854113,304.51538288948205,506.6794210940907,20970.040010469485,25.67240357602429
257.6,305.82623806067363,304.51599332013006,506.72130982930446,20944.626099506568,25.6766485835126
257.7,305.82674162850526,304.5166035663706,506.7631477282063,20919.24127947945,25.68088878953999
257.8,305.82724518876483,304.51721362834775,506.8049348489877,20893.885521457894,25.68512419872867
257.90000000000003,305.82774874131144,304.51782350620545,506.8466712497822,20868.55879652938,25.689354815698483
258.0,305.8282522860043,304.5184332000873,506.88835698866563,20843.26107579896,25.693580645066895
258.1,305.828755822703,304.5190427101368,506.92999212365595,20817.99233038946,25.69780169144899
258.2,305.82925935126747,304.51965203649695,506.97157671271333,20792.75253144138,25.70201795945746
258.3,305.8297628715579,304.5202611793108,507.0131108137403,20767.541650112922,25.706229453702612
258.40000000000003,305.8302663834347,304.520870138721,507.0545944845816,20742.359657580077,25.710436178792353
258.5,305.83076988675873,304.52147891487,507.09602778302445,20717.2065250366,25.714638139332195
258.6,305.83127338139104,304.52208750789987,507.13741076679827,20692.082223694015,25.718835339925228
258.7,305.83177686719296,304.52269591795266,507.178743493575,20666.98672478173,25.723027785172157
258.8,305.8322803440261,304.5233041451701,507.220026020969,20641.919999546866,25.727215479671248
258.90000000000003,305.8327838117525,304.52391218969353,507.26125840653714,20616.88201925445,25.731398428018366
259.0,305.8332872702344,304.5245200516643,507.30244070777877,20591.872755187433,25.73557663480694
259.1,305.8337907193343,304.5251277312234,507.34357298213587,20566.892178646507,25.739750104627984
259.2,305.83429415891493,304.52573522851156,507.38465528699294,20541.940260950403,25.743918842070066
259.3,305.83479758883954,304.5263425436693,507.42568767967714,20517.01697343566,25.748082851719328
259.40000000000003,305.83530100897144,304.52694967683686,507.46667021745833,20492.122287456878,25.752242138159463
259.5,305.8358044191744,304.52755662815434,507.50760295754895,20467.256174386537,25.756396705971717
259.6,305.8363078193123,304.5281633977615,507.54848595710433,20442.418605615094,25.760546559734895
259.7,305.83681120924945,304.52876998579796,507.58931927322243,20417.60955255109,25.764691704025335
259.8,305.83731458885035,304.52937639240304,507.63010296294414,20392.828986620967,25.76883214341693
259.90000000000003,305.8378179579799,304.52998261771586,507.6708370832531,20368.076879269225,25.772967882481094
260.0,305.83832131650314,304.53058866187524,507.71152169107586,20343.353201958525,25.77709892578678
260.1,305.83882466428554,304.5311945250199,507.7521568432819,20318.657926169428,25.78122527790048
260.2,305.83932800119277,304.5318002072882,507.7927425966837,20293.991023400697,25.785346943386187
260.3,305.83983132709074,304.5324057088183,507.8332790080366,20269.352465169184,25.789463926805436
260.40000000000003,305.84033464184574,304.53301102974825,507.87376613403904,20244.7422230098,25.79357623271726
260.5,305.84083794532427,304.5336161702157,507.9142040313326,20220.160268475665,25.797683865678216
260.6,305.8413412373932,304.5342211303581,507.9545927565018,20195.606573138008,25.801786830242364
260.7,305.8418445179195,304.53482591031275,507.99493236607447,20171.08110858625,25.805885130961258
260.8,305.84234778677063,304.5354305102167,508.0352229165214,20146.583846428082,25.809978772383957
260.90000000000003,305.8428510438142,304.53603493020677,508.0754644642567,20122.114758289244,25.814067759057018
261.0,305.8433542889182,304.53663917041945,508.1156570656378,20097.673815813832,25.818152095524482
261.1,305.8438575219507,304.5372432309911,508.15580077696524,20073.260990664072,25.82223178632788
261.2,305.8443607427803,304.53784711205793,508.19589565448297,20048.87625452064,25.826306836006214
261.3,305.84486395127567,304.5384508137558,508.23594175437836,20024.519579082218,25.83037724909599
261.40000000000003,305.84536714730586,304.5390543362204,508.275939132782,20000.19093606605,25.83444303013115
261.5,305.8458703307402,304.5396576795871,508.3158878457681,19975.890297207457,25.83850418364315
261.6,305.84637350144817,304.5402608439912,508.3557879493541,19951.617634260227,25.84256071416087
261.7,305.8468766592997,304.5408638295677,508.3956394995012,19927.37291899648,25.846612626210682
261.8,305.8473798041649,304.54146663645133,508.43544255211395,19903.156123206616,25.8506599243164
261.90000000000003,305.8478829359142,304.54206926477667,508.4751971630405,19878.967218699487,25.85470261299929
262.0,305.84838605441814,304.5426717146781,508.51490338807264,19854.806177302322,25.858740696778085
262.1,305.84888915954775,304.54327398628965,508.5545612829458,19830.672970860673,25.86277418016895
262.2,305.8493922511742,304.5438760797453,508.5941709033392,19806.567571238586,25.866803067685503
262.3,305.849895329169,304.5444779951787,508.63373230487554,19782.48995031856,25.87082736383878
262.40000000000003,305.8503983934038,304.5450797327232,508.6732455431214,19758.440080001485,25.87484707313727
262.5,305.8509014437507,304.54568129251214,508.7127106735873,19734.417932206794,25.878862200086896
262.6,305.8514044800819,304.54628267467854,508.7521277517273,19710.423478872355,25.882872749190987
262.7,305.85190750227,304.54688387935516,508.7914968329396,19686.456691954474,25.886878724950318
262.8,305.85241051018784,304.5474849066746,508.830817972566,19662.517543428097,25.890880131863064
262.90000000000003,305.8529135037084,304.5480857567692,508.8700912258926,19638.60600528661,25.89487697442483
263.0,305.8534164827051,304.5486864297711,508.90931664814923,19614.722049541946,25.898869257128624
263.1,305.85391944705145,304.5492869258123,508.94849429450977,19590.865648224688,25.902856984464865
263.2,305.8544223966214,304.5498872450244,508.98762422009224,19567.036773383865,25.906840160921384
263.3,305.854925331289,304.550487387539,509.0267064799587,19543.23539708712,25.910818790983406
263.40000000000003,305.8554282509287,304.5510873534874,509.0657411291153,19519.461491420763,25.914792879133543
263.5,305.85593115541513,304.5516871430006,509.1047282225124,19495.715028489663,25.918762429851824
263.6,305.85643404462326,304.55228675620947,509.1436678150445,19471.995980417356,25.922727447615642
263.7,305.8569369184282,304.5528861932447,509.18255996155045,19448.304319346003,25.926687936899796
263.8,305.85743977670535,304.5534854542367,509.22140471681325,19424.640017436424,25.930643902176456
263.90000000000003,305.85794261933046,304.5540845393157,509.26020213556035,19401.003046868063,25.93459534791518
264.0,305.8584454461795,304.5546834486117,509.2989522724634,19377.393379839195,25.938542278582897
264.1,305.8589482571286,304.5552821822545,509.3376551821385,19353.81098856662,25.942484698643906
264.2,305.8594510520543,304.5558807403737,509.37631091914625,19330.255845285996,25.946422612559875
264.3,305.85995383083326,304.5564791230987,509.4149195379916,19306.727922251637,25.950356024789848
264.40000000000003,305.8604565933425,304.5570773305587,509.453481093124,19283.227191736543,25.95428493979021
264.5,305.86095933945927,304.55767536288255,509.4919956389376,19259.7536260326,25.958209362014724
264.6,305.861462069061,304.5582732201991,509.530463229771,19236.307197450384,25.9621292959145
264.7,305.8619647820255,304.5588709026369,509.5688839199073,19212.887878319278,25.966044745937996
264.8,305.8624674782307,304.55946841032426,509.60725776357447,19189.49564098743,25.969955716531025
