time,T_h,T_c,mdot,dP_pump,dP_loss
233.5,304.15030192587744,302.729565835744,495.01175294387065,27980.506929331124,24.503663555256363
233.60000000000002,304.15041197239583,302.7298604073561,495.0676649504022,27947.237065237932,24.509199287944373
233.70000000000002,304.1505221380762,302.73015480740315,495.12351040613413,27914.00368093996,24.514729055689322
233.8,304.1506324226308,302.73044903611617,495.1792893840379,27880.806744155852,24.52025286348807
233.9,304.15074282577234,302.7307430937257,495.2350019570205,27847.646222612922,24.525770716337007
234.0,304.1508533472144,302.73103698046185,495.29064819792427,27814.52208404758,24.531282619231998
234.10000000000002,304.1509639866712,302.73133069655404,495.34622817952715,27781.434296205203,24.53678857716842
234.20000000000002,304.15107474385746,302.73162424223125,495.4017419745424,27748.382826840214,24.54228859514111
234.3,304.1511856184888,302.7319176177219,495.4571896556189,27715.367643716163,24.54778267814439
234.4,304.15129661028135,302.7322108232538,495.512571295341,27682.38871460571,24.55327083117204
234.5,304.15140771895204,302.7325038590544,495.5678869662285,27649.446007290826,24.558753059217267
234.60000000000002,304.1515189442183,302.73279672535057,495.623136740737,27616.539489562667,24.56422936727273
234.70000000000002,304.1516302857984,302.7330894223685,495.6783206912574,27583.669129221773,24.5696997603305
234.8,304.15174174341104,302.733381950334,495.7334388901163,27550.83489407804,24.57516424338207
234.9,304.1518533167758,302.7336743094723,495.78849140957595,27518.03675195083,24.58062282141832
235.0,304.1519650056129,302.7339665000082,495.8434783218342,27485.274670668965,24.586075499429526
235.10000000000002,304.152076809643,302.7342585221659,495.89839969902454,27452.54861807081,24.59152228240535
235.20000000000002,304.15218872858765,302.73455037616907,495.95325561321613,27419.858562004345,24.59696317533481
235.3,304.15230076216886,302.7348420622409,496.0080461364138,27387.204470327226,24.60239818320628
235.4,304.15241291010943,302.73513358060404,496.0627713405581,27354.5863109068,24.607827311007483
235.5,304.1525251721327,302.73542493148074,496.1174312975253,27322.004051620126,24.613250563725472
235.60000000000002,304.15263754796274,302.73571611509254,496.1720260791274,27289.457660354106,24.618667946346633
235.70000000000002,304.15275003732415,302.73600713166064,496.22655575711224,27256.947105005573,24.624079463856642
235.8,304.1528626399423,302.7362979814057,496.2810204031633,27224.472353481164,24.629485121240503
235.9,304.1529753555431,302.7365886645478,496.33542008890004,27192.033373697544,24.634884923482492
236.0,304.15308818385313,302.73687918130656,496.3897548858776,27159.63013358142,24.640278875566167
236.10000000000002,304.15320112459955,302.73716953190115,496.44402486558704,27127.26260106948,24.645666982474363
236.20000000000002,304.15331417751025,302.7374597165502,496.4982300994552,27094.9307441087,24.65104924918916
236.3,304.15342734231365,302.73774973547177,496.55237065884495,27062.63453065604,24.656425680691896
236.4,304.1535406187389,302.73803958888357,496.6064466150549,27030.373928678848,24.661796281963138
236.5,304.1536540065156,302.7383292770027,496.6604580393197,26998.148906154616,24.667161057982682
236.60000000000002,304.1537675053741,302.73861880004586,496.7144050028099,26965.959431071286,24.672520013729542
236.70000000000002,304.1538811150454,302.73890815822915,496.768287576632,26933.805471427113,24.67787315418194
236.8,304.153994835261,302.73919735176827,496.82210583182854,26901.68699523082,24.683220484317264
236.9,304.15410866575314,302.7394863808784,496.87585983937805,26869.603970501557,24.688562009112125
237.0,304.15422260625456,302.7397752457743,496.92954967019506,26837.556365269076,24.69389773354229
237.10000000000002,304.1543366564987,302.7400639466701,496.9831753951301,26805.544147573673,24.699227662582665
237.20000000000002,304.1544508162195,302.74035248377953,497.0367370849699,26773.567285466255,24.70455180120735
237.3,304.1545650851516,302.7406408573159,497.0902348104372,26741.625747008467,24.709870154389563
237.4,304.1546794630303,302.7409290674919,497.1436686421909,26709.719500272666,24.715182727101652
237.5,304.1547939495913,302.7412171145199,497.197038650826,26677.84851334193,24.720489524315102
237.60000000000002,304.15490854457113,302.7415049986117,497.25034490687364,26646.012754310243,24.725790551000483
237.70000000000002,304.15502324770677,302.7417927199786,497.3035874808011,26614.212191282466,24.731085812127482
237.8,304.1551380587359,302.74208027883157,497.3567664430121,26582.44679237435,24.736375312664887
237.9,304.15525297739663,302.74236767538093,497.4098818638462,26550.71652571269,24.741659057580545
238.0,304.15536800342784,302.74265490983663,497.46293381357947,26519.02135943518,24.746937051841375
238.10000000000002,304.15548313656893,302.7429419824082,497.51592236242425,26487.36126169069,24.752209300413377
238.20000000000002,304.1555983765599,302.74322889330455,497.56884758052905,26455.736200639207,24.757475808261574
238.3,304.15571372314133,302.7435156427343,497.6217095379787,26424.14614445191,24.762736580350044
238.4,304.1558291760544,302.74380223090543,497.6745083047944,26392.59106131112,24.76799162164189
238.5,304.15594473504086,302.7440886580256,497.72724395093377,26361.070919410442,24.773240937099235
238.60000000000002,304.15606039984306,302.74437492430195,497.77991654629074,26329.58568695486,24.778484531683215
238.70000000000002,304.1561761702039,302.7446610299412,497.8325261606956,26298.1353321606,24.783722410353967
238.8,304.15629204586685,302.74494697514956,497.88507286391507,26266.71982325548,24.788954578070605
238.9,304.156408026576,302.74523276013286,497.9375567256524,26235.339128478576,24.794181039791237
239.0,304.156524112076,302.7455183850964,497.9899778155473,26203.993216080606,24.799401800472932
239.10000000000002,304.15664030211207,302.745803850245,498.04233620317586,26172.68205432377,24.80461686507173
239.20000000000002,304.15675659643006,302.7460891557832,498.0946319580508,26141.405611481867,24.80982623854261
239.3,304.1568729947763,302.74637430191484,498.1468651496213,26110.163855840394,24.8150299258395
239.4,304.15698949689767,302.74665928884355,498.19903584727314,26078.956755696403,24.820227931915255
239.5,304.1571061025417,302.7469441167724,498.25114412032866,26047.78427935885,24.825420261721654
239.60000000000002,304.1572228114565,302.747228785904,498.30319003804686,26016.646395148375,24.830606920209387
239.70000000000002,304.15733962339067,302.74751329644056,498.3551736696233,25985.543071397464,24.83578791232804
239.8,304.1574565380934,302.7477976485838,498.40709508419025,25954.474276450434,24.840963243026106
239.9,304.15757355531446,302.7480818425351,498.45895435081667,25923.439978663548,24.84613291725095
240.0,304.15769067480414,302.7483658784953,498.51075153850815,25892.44014640509,24.85129693994882
240.10000000000002,304.15780789631333,302.7486497566648,498.5624867162071,25861.474748055203,24.85645531606482
240.20000000000002,304.1579252195934,302.74893347724367,498.6141599527926,25830.54375200621,24.861608050542905
240.3,304.1580426443963,302.7492170404314,498.6657713170805,25799.647126662545,24.866755148325883
240.4,304.1581601704746,302.7495004464272,498.7173208778235,25768.784840440654,24.8718966143554
240.5,304.15827779758143,302.7497836954297,498.76880870371116,25737.95686176927,24.877032453571925
240.60000000000002,304.1583955254703,302.7500667876372,498.82023486336976,25707.163159089338,24.882162670914738
240.70000000000002,304.1585133538955,302.75034972324755,498.8715994253626,25676.403700854018,24.887287271321945
240.8,304.1586312826116,302.75063250245813,498.92290245818975,25645.678455528876,24.892406259730432
240.9,304.158749311374,302.75091512546595,498.9741440302883,25614.987391591712,24.897519641075892
241.0,304.1588674399383,302.75119759246763,499.0253242100322,25584.330477532916,24.902627420292774
241.10000000000002,304.158985668061,302.75147990365923,499.0764430657324,25553.707681855143,24.907729602314323
241.20000000000002,304.1591039954989,302.7517620592365,499.1275006656369,25523.118973073637,24.912826192072536
241.3,304.1592224220095,302.75204405939473,499.1784970779307,25492.56431971611,24.917917194498163
241.4,304.1593409473507,302.7523259043288,499.2294323707357,25462.043690322942,24.923002614520698
241.5,304.15945957128093,302.7526075942332,499.28030661211113,25431.55705344703,24.928082457068374
241.60000000000002,304.1595782935592,302.75288912930193,499.3311198700531,25401.104377654017,24.933156727068134
241.70000000000002,304.15969711394507,302.75317050972865,499.38187221249495,25370.685631522167,24.938225429445666
241.8,304.15981603219865,302.75345173570656,499.43256370730717,25340.300783642553,24.943288569125347
241.9,304.15993504808046,302.75373280742843,499.4831944222973,25309.949802619056,24.948346151030243
242.0,304.16005416135164,302.75401372508674,499.5337644252102,25279.632657068258,24.953398180082146
242.10000000000002,304.1601733717739,302.75429448887337,499.584273783728,25249.349315619736,24.958444661201494
242.20000000000002,304.1602926791094,302.75457509897996,499.63472256546993,25219.099746915963,24.96348559930741
242.3,304.1604120831207,302.7548555555976,499.68511083799257,25188.8839196123,24.968520999317693
242.4,304.1605315835711,302.75513585891713,499.7354386687898,25158.701802377123,24.973550866148777
242.5,304.16065118022436,302.75541600912885,499.78570612529285,25128.553363891915,24.978575204715757
242.60000000000002,304.16077087284464,302.75569600642274,499.8359132748702,25098.438572851184,24.983594019932358
242.70000000000002,304.16089066119673,302.75597585098836,499.8860601848279,25068.35739796252,24.988607316710937
242.8,304.1610105450459,302.75625554301484,499.9361469224092,25038.309807946716,24.993615099962472
242.9,304.1611305241579,302.7565350826909,499.9861735547949,25008.29577153777,24.998617374596552
243.0,304.16125059829903,302.7568144702049,500.03614014910323,24978.31525748287,25.00361414552136
243.10000000000002,304.1613707672361,302.75709370574486,500.0860467723899,24948.36823454252,25.008605417643697
243.20000000000002,304.16149103073644,302.7573727894982,500.1358934916482,24918.454671490574,25.013591195868926
243.3,304.1616113885678,302.7576517216522,500.1856803738088,24888.574537114124,25.018571485101003
243.4,304.16173184049853,302.7579305023936,500.23540748574004,24858.72780021379,25.02354629024244
243.5,304.1618523862974,302.75820913190876,500.2850748942479,24828.91442960361,25.028515616194323
243.60000000000002,304.1619730257338,302.75848761038367,500.3346826660759,24799.134394110995,25.033479467856285
243.70000000000002,304.1620937585775,302.7587659380039,500.38423086790516,24769.387662576977,25.038437850126503
243.8,304.1622145845988,302.75904411495463,500.4337195663546,24739.67420385609,25.043390767901688
243.9,304.16233550356856,302.7593221414208,500.4831488279808,24709.99398681651,25.048338226077078
244.0,304.16245651525804,302.75960001758676,500.532518719278,24680.34698033998,25.053280229546438
244.10000000000002,304.1625776194391,302.75987774363654,500.58182930667823,24650.733153322,25.058216783202035
244.20000000000002,304.16269881588397,302.76015531975384,500.6310806565513,24621.152474671675,25.06314789193464
244.3,304.1628201043655,302.7604327461219,500.6802728352049,24591.604913311894,25.068073560633522
244.4,304.16294148465687,302.76071002292366,500.7294059088844,24562.090438179395,25.072993794186434
244.5,304.1630629565319,302.76098715034163,500.77847994377316,24532.60901822467,25.077908597479603
244.60000000000002,304.16318451976485,302.76126412855797,500.82749500599243,24503.160622412062,25.082817975397738
244.70000000000002,304.16330617413047,302.7615409577544,500.8764511616013,24473.745219719873,25.087721932824003
244.8,304.16342791940394,302.7618176381123,500.9253484765969,24444.36277914027,25.092620474640007
244.9,304.163549755361,302.7620941698127,500.97418701691424,24415.013269679475,25.097513605725815
245.0,304.1636716817777,302.76237055303625,501.0229668484264,24385.696660357673,25.102401330959935
245.10000000000002,304.1637936984309,302.7626467879632,501.07168803694447,24356.412920209055,25.1072836552193
245.20000000000002,304.1639158050976,302.76292287477344,501.1203506482176,24327.162018281946,25.112160583379257
245.3,304.16403800155547,302.7631988136465,501.168954747933,24297.943923638828,25.117032120313574
245.4,304.1641602875826,302.76347460476154,501.21750040171605,24268.75860535627,25.121898270894423
245.5,304.16428266295753,302.7637502482973,501.26598767513025,24239.60603252506,25.126759039992383
245.60000000000002,304.16440512745936,302.76402574443216,501.31441663367724,24210.48617425021,25.131614432476415
245.70000000000002,304.16452768086754,302.7643010933442,501.3627873427969,24181.398999651035,25.136464453213858
245.8,304.1646503229621,302.76457629521116,501.4110998678673,24152.344477861086,25.14130910707044
245.9,304.16477305352345,302.7648513502103,501.45935427420477,24123.32257802831,25.146148398910242
246.0,304.1648958723325,302.7651262585186,501.507550627064,24094.33326931503,25.150982333595717
246.10000000000002,304.16501877917074,302.7654010203126,501.55568899163796,24065.37652089786,25.15581091598767
246.20000000000002,304.1651417738199,302.76567563576856,501.60376943305795,24036.45230196802,25.160634150945235
246.3,304.1652648560624,302.76595010506236,501.6517920163936,24007.56058173113,25.165452043325903
246.4,304.1653880256809,302.7662244283695,501.69975680665294,23978.701329407355,25.17026459798547
246.5,304.16551128245874,302.7664986058652,501.7476638687826,23949.874514231313,25.175071819778083
246.60000000000002,304.16563462617955,302.76677263772416,501.7955132676674,23921.08010545239,25.179873713556177
246.70000000000002,304.1657580566275,302.7670465241209,501.84330506813086,23892.318072334398,25.184670284170508
246.8,304.1658815735873,302.7673202652294,501.891039334935,23863.588384155883,25.189461536470127
246.9,304.1660051768439,302.7675938612235,501.9387161327802,23834.89101021012,25.19424747530237
247.0,304.1661288661829,302.76786731227645,501.98633552630565,23806.22591980509,25.199028105512873
247.10000000000002,304.1662526413902,302.7681406185614,502.03389758008905,23777.593082263425,25.203803431945534
247.20000000000002,304.1663765022523,302.768413780251,502.0814023586467,23748.99246692269,25.20857345944253
247.3,304.1665004485561,302.7686867975176,502.12884992643365,23720.424043135165,25.213338192844294
247.4,304.1666244800889,302.76895967053315,502.17624034784353,23691.88778026808,25.218097636989516
247.5,304.16674859663846,302.7692323994693,502.2235736872088,23663.383647703507,25.222851796715126
247.60000000000002,304.16687279799305,302.76950498449725,502.2708500088006,23634.911614838406,25.22760067685631
247.70000000000002,304.16699708394134,302.76977742578805,502.31806937682893,23606.471651084736,25.232344282246473
247.8,304.16712145427243,302.7700497235123,502.3652318554425,23578.063725869506,25.237082617717252
247.9,304.1672459087759,302.77032187784016,502.412337508729,23549.687808634582,25.241815688098505
248.0,304.1673704472417,302.7705938889416,502.4593864007149,23521.34386883705,25.246543498218294
248.10000000000002,304.1674950694603,302.7708657569862,502.50637859536556,23493.031875949004,25.25126605290289
248.20000000000002,304.16761977522265,302.77113748214316,502.5533141565854,23464.751799457677,25.255983356976763
248.3,304.16774456432,302.7714090645814,502.60019314821756,23436.503608865445,25.26069541526256
248.4,304.16786943654415,302.7716805044695,502.64701563404446,23408.287273689886,25.265402232581135
248.5,304.16799439168733,302.7719518019756,502.6937816777874,23380.102763463758,25.2701038137515
248.60000000000002,304.1681194295421,302.7722229572676,502.7404913431067,23351.950047735125,25.27480016359084
248.70000000000002,304.1682445499016,302.7724939705131,502.7871446936019,23323.829096067333,25.279491286914496
248.8,304.16836975255933,302.7727648418792,502.83374179281145,23295.739878038963,25.284177188535978
248.9,304.1684950373092,302.77303557153294,502.88028270421313,23267.68236324402,25.288857873266934
249.0,304.1686204039455,302.77330615964075,502.92676749122387,23239.656521291836,25.293533345917158
249.10000000000002,304.16874585226316,302.77357660636886,502.97319621719976,23211.66232180716,25.298203611294575
249.20000000000002,304.1688713820573,302.77384691188314,503.01956894543616,23183.699734430193,25.302868674205243
249.3,304.16899699312364,302.77411707634917,503.0658857391677,23155.768728816576,25.307528539453337
249.4,304.1691226852582,302.7743870999322,503.11214666156826,23127.869274637487,25.31218321184114
249.5,304.16924845825747,302.77465698279707,503.1583517757511,23100.001341579627,25.31683269616905
249.60000000000002,304.1693743119184,302.7749267251084,503.20450114476887,23072.164899345255,25.32147699723557
249.70000000000002,304.1695002460383,302.7751963270304,503.25059483161357,23044.359917652182,25.326116119837287
249.8,304.169626260415,302.77546578872705,503.29663289921666,23016.586366233925,25.330750068768886
249.9,304.16975235484665,302.7757351103619,503.342615410449,22988.84421483951,25.33537884882312
250.0,304.16987852913184,302.7760042920982,503.388542428121,22961.133433233816,25.34000246479082
250.10000000000002,304.1700047830696,302.77627333409896,503.43441401498256,22933.45399119731,25.34462092146089
250.20000000000002,304.1701311164594,302.7765422365268,503.4802302337231,22905.805858526277,25.349234223620282
250.3,304.17025752910104,302.77681099954395,503.5259911469717,22878.18900503272,25.353842376054025
250.4,304.1703840207948,302.7770796233125,503.57169681729704,22850.603400544453,25.358445383545174
250.5,304.17051059134144,302.77734810799404,503.61734730720735,22823.04901490509,25.363043250874835
250.60000000000002,304.17063724054196,302.77761645375,503.66294267915066,22795.525817974223,25.367635982822144
250.70000000000002,304.17076396819795,302.7778846607414,503.70848299551466,22768.033779627192,25.37222358416427
250.8,304.17089077411123,302.7781527291289,503.75396831862673,22740.572869755328,25.3768060596764
250.9,304.1710176580842,302.77842065907305,503.79939871075413,22713.14305826588,25.381383414131744
251.0,304.1711446199196,302.77868845073385,503.84477423410385,22685.74431508206,25.385955652301508
251.10000000000002,304.1712716594205,302.77895610427106,503.8900949508227,22658.376610143197,25.390522778954914
251.20000000000002,304.1713987763905,302.7792236198442,503.9353609229974,22631.039913404442,25.395084798859166
251.3,304.1715259706335,302.77949099761236,503.98057221265464,22603.734194837147,25.39964171677948
251.4,304.17165324195395,302.7797582377345,504.02572888176087,22576.459424428773,25.40419353747903
251.5,304.1717805901565,302.7800253403691,504.0708309922226,22549.215572182788,25.40874026571899
251.60000000000002,304.17190801504637,302.7802923056744,504.11587860588645,22522.002608118928,25.413281906258486
251.70000000000002,304.1720355164291,302.7805591338083,504.16087178453887,22494.820502272996,25.417818463854626
251.8,304.17216309411066,302.78082582492846,504.2058105899065,22467.66922469702,25.422349943262468
251.9,304.1722907478974,302.78109237919216,504.250695083656,22440.548745459295,25.426876349235023
252.0,304.17241847759607,302.7813587967564,504.2955253273942,22413.45903464433,25.43139768652325
252.10000000000002,304.17254628301384,302.7816250777779,504.34030138266814,22386.400062352943,25.435913959876057
252.20000000000002,304.1726741639582,302.78189122241304,504.3850233109649,22359.37179870218,25.440425174040264
252.3,304.1728021202372,302.7821572308179,504.429691173712,22332.374213825577,25.444931333760646
252.4,304.172930151659,302.78242310314835,504.47430503227696,22305.407277872902,25.449432443779884
252.5,304.1730582580324,302.7826888395598,504.5188649479678,22278.47096101033,25.45392850883858
252.60000000000002,304.1731864391666,302.7829544402075,504.56337098203284,22251.56523342048,25.45841953367525
252.70000000000002,304.17331469487107,302.7832199052463,504.6078231956606,22224.69006530239,25.462905523026308
252.8,304.17344302495565,302.78348523483083,504.65222164998016,22197.845426871645,25.46738648162607
252.9,304.17357142923066,302.7837504291154,504.6965664060609,22171.031288360173,25.47186241420675
253.0,304.1736999075068,302.78401548825394,504.7408575249128,22144.24762001654,25.476333325498437
253.10000000000002,304.17382845959503,302.7842804124002,504.7850950674862,22117.4943921058,25.480799220229112
253.20000000000002,304.1739570853068,302.78454520170766,504.829279094672,22090.771574909682,25.485260103124627
253.3,304.17408578445406,302.78480985632933,504.87340966730164,22064.07913872633,25.489715978908702
253.4,304.17421455684894,302.7850743764181,504.91748684614714,22037.417053870697,25.494166852302918
253.5,304.174343402304,302.78533876212646,504.9615106919212,22010.78529067425,25.498612728026725
253.60000000000002,304.1744723206322,302.78560301360665,505.0054812652771,21984.183819485203,25.50305361079742
253.70000000000002,304.174601311647,302.7858671310106,505.04939862680885,21957.612610668482,25.50748950533013
253.8,304.174730375162,302.78613111449005,505.09326283705116,21931.071634605643,25.511920416337844
253.9,304.17485951099144,302.7863949641963,505.1370739564795,21904.56086169512,25.51634634853139
254.0,304.1749887189497,302.7866586802804,505.1808320455102,21878.080262351985,25.5207673066194
254.10000000000002,304.17511799885165,302.78692226289326,505.2245371645003,21851.629807008198,25.525183295308356
254.20000000000002,304.17524735051256,302.78718571218525,505.2681893737477,21825.209466112545,25.52959431930254
254.3,304.17537677374804,302.78744902830664,505.3117887334913,21798.81921013059,25.534000383304058
254.4,304.1755062683741,302.7877122114074,505.3553353039108,21772.45900954485,25.538401492012813
254.5,304.175635834207,302.78797526163714,505.3988291451269,21746.128834854695,25.54279765012652
254.60000000000002,304.1757654710636,302.78823817914525,505.4422703172013,21719.828656576472,25.54718886234068
254.70000000000002,304.1758951787609,302.78850096408075,505.4856588801367,21693.55844524334,25.551575133348596
254.8,304.17602495711645,302.7887636165925,505.5289948938769,21667.318171405583,25.555956467841344
254.9,304.176154805948,302.789026136829,505.5722784183068,21641.107805630352,25.56033287050779
255.0,304.1762847250738,302.7892885249385,505.6155095132523,21614.927318501926,25.56470434603457
255.10000000000002,304.1764147143124,302.7895507810689,505.6586882384806,21588.776680621493,25.56907089910609
255.20000000000002,304.17654477348276,302.7898129053679,505.7018146537,21562.655862607426,25.573432534404517
255.3,304.17667490240416,302.79007489798295,505.7448888185602,21536.564835095065,25.57778925660978
255.4,304.1768051008963,302.7903367590611,505.78791079265187,21510.50356873704,25.582141070399558
255.5,304.17693536877914,302.79059848874925,505.8308806355072,21484.472034202932,25.58648798044927
255.60000000000002,304.1770657058732,302.7908600871939,505.87379840659963,21458.470202179524,25.590829991432102
255.70000000000002,304.1771961119991,302.79112155454135,505.916664165344,21432.49804337087,25.59516710801895
255.8,304.177326586978,302.79138289093765,505.95947797109653,21406.55552849808,25.599499334878455
255.9,304.17745713063135,302.79164409652856,506.00223988315486,21380.64262829961,25.603826676676977
256.0,304.17758774278104,302.7919051714595,506.0449499607581,21354.759313531104,25.60814913807862
256.1,304.17771842324925,302.7921661158757,506.0876082630869,21328.90555496546,25.61246672374517
256.2,304.1778491718585,302.7924269299221,506.1302148492634,21303.081323392908,25.616779438336152
256.3,304.1779799884317,302.7926876137433,506.17276977835127,21277.28658962097,25.62108728650878
256.40000000000003,304.17811087279205,302.79294816748364,506.21527310935596,21251.521324474466,25.625390272917986
256.5,304.17824182476323,302.79320859128734,506.2577249012244,21225.785498795667,25.62968840221638
256.6,304.1783728441692,302.7934688852982,506.30012521284516,21200.079083444143,25.63398167905427
256.7,304.1785039308342,302.79372904965976,506.3424741030487,21174.402049296856,25.638270108079656
256.8,304.178635084583,302.7939890845154,506.3847716306071,21148.754367248242,25.64255369393821
256.90000000000003,304.1787663052405,302.79424899000804,506.4270178542342,21123.136008210175,25.646832441273283
257.0,304.17889759263215,302.79450876628056,506.4692128325857,21097.54694311194,25.6511063547259
257.1,304.1790289465836,302.7947684134754,506.51135662425924,21071.987142900325,25.655375438934755
257.2,304.17916036692105,302.79502793173486,506.55344928779414,21046.456578539684,25.659639698536186
257.3,304.1792918534708,302.79528732120093,506.5954908816718,21020.955221011813,25.663899138164208
257.40000000000003,304.1794234060595,302.7955465820153,506.63748146431556,20995.48304131611,25.66815376245047
257.5,304.17955502451446,302.79580571431933,506.6794210940907,20970.040010469485,25.67240357602429
257.6,304.17968670866304,302.79606471825434,506.72130982930446,20944.626099506568,25.6766485835126
257.7,304.179818458333,302.7963235939612,506.7631477282063,20919.24127947945,25.68088878953999
257.8,304.1799502733525,302.7965823415806,506.8049348489877,20893.885521457894,25.68512419872867
257.90000000000003,304.18008215355,302.7968409612529,506.8466712497822,20868.55879652938,25.689354815698483
258.0,304.18021409875433,302.7970994531183,506.88835698866563,20843.26107579896,25.693580645066895
258.1,304.18034610879465,302.79735781731665,506.92999212365595,20817.99233038946,25.69780169144899
258.2,304.18047818350044,302.7976160539876,506.97157671271333,20792.75253144138,25.70201795945746
258.3,304.18061032270157,302.79787416327054,507.0131108137403,20767.541650112922,25.706229453702612
258.40000000000003,304.18074252622813,302.7981321453046,507.0545944845816,20742.359657580077,25.710436178792353
258.5,304.1808747939107,302.79839000022855,507.09602778302445,20717.2065250366,25.714638139332195
258.6,304.18100712558004,302.7986477281811,507.13741076679827,20692.082223694015,25.718835339925228
258.7,304.18113952106745,302.79890532930057,507.178743493575,20666.98672478173,25.723027785172157
258.8,304.1812719802044,302.79916280372504,507.220026020969,20641.919999546866,25.727215479671248
258.90000000000003,304.18140450282266,302.79942015159236,507.26125840653714,20616.88201925445,25.731398428018366
259.0,304.1815370887545,302.79967737304014,507.30244070777877,20591.872755187433,25.73557663480694
259.1,304.1816697378324,302.7999344682057,507.34357298213587,20566.892178646507,25.739750104627984
259.2,304.1818024498892,302.80019143722615,507.38465528699294,20541.940260950403,25.743918842070066
259.3,304.18193522475804,302.8004482802383,507.42568767967714,20517.01697343566,25.748082851719328
259.40000000000003,304.18206806227244,302.8007049973788,507.46667021745833,20492.122287456878,25.752242138159463
259.5,304.1822009622663,302.8009615887839,507.50760295754895,20467.256174386537,25.756396705971717
259.6,304.1823339245737,302.8012180545897,507.54848595710433,20442.418605615094,25.760546559734895
259.7,304.18246694902916,302.8014743949321,507.58931927322243,20417.60955255109,25.764691704025335
259.8,304.1826000354675,302.8017306099466,507.63010296294414,20392.828986620967,25.76883214341693
259.90000000000003,304.18273318372377,302.8019866997687,507.6708370832531,20368.076879269225,25.772967882481094
260.0,304.18286639363356,302.80224266453337,507.71152169107586,20343.353201958525,25.77709892578678
260.1,304.1829996650326,302.8024985043755,507.7521568432819,20318.657926169428,25.78122527790048
260.2,304.18313299775696,302.8027542194297,507.7927425966837,20293.991023400697,25.785346943386187
260.3,304.18326639164314,302.8030098098303,507.8332790080366,20269.352465169184,25.789463926805436
260.40000000000003,304.18339984652783,302.8032652757115,507.87376613403904,20244.7422230098,25.79357623271726
260.5,304.18353336224817,302.80352061720714,507.9142040313326,20220.160268475665,25.797683865678216
260.6,304.1836669386415,302.8037758344508,507.9545927565018,20195.606573138008,25.801786830242364
260.7,304.1838005755456,302.8040309275759,507.99493236607447,20171.08110858625,25.805885130961258
260.8,304.18393427279847,302.80428589671567,508.0352229165214,20146.583846428082,25.809978772383957
260.90000000000003,304.18406803023845,302.8045407420029,508.0754644642567,20122.114758289244,25.814067759057018
261.0,304.1842018477042,302.80479546357043,508.1156570656378,20097.673815813832,25.818152095524482
261.1,304.18433572503466,302.80505006155056,508.15580077696524,20073.260990664072,25.82223178632788
261.2,304.18446966206926,302.8053045360755,508.19589565448297,20048.87625452064,25.826306836006214
261.3,304.1846036586475,302.8055588872772,508.23594175437836,20024.519579082218,25.83037724909599
261.40000000000003,304.1847377146094,302.8058131152874,508.275939132782,20000.19093606605,25.83444303013115
261.5,304.18487182979516,302.80606722023754,508.3158878457681,19975.890297207457,25.83850418364315
261.6,304.1850060040453,302.8063212022589,508.3557879493541,19951.617634260227,25.84256071416087
261.7,304.1851402372007,302.80657506148253,508.3956394995012,19927.37291899648,25.846612626210682
261.8,304.18527452910257,302.80682879803913,508.43544255211395,19903.156123206616,25.8506599243164
261.90000000000003,304.18540887959233,302.8070824120593,508.4751971630405,19878.967218699487,25.85470261299929
262.0,304.18554328851184,302.8073359036733,508.51490338807264,19854.806177302322,25.858740696778085
262.1,304.1856777557032,302.8075892730112,508.5545612829458,19830.672970860673,25.86277418016895
262.2,304.1858122810088,302.8078425202029,508.5941709033392,19806.567571238586,25.866803067685503
262.3,304.1859468642714,302.80809564537793,508.63373230487554,19782.48995031856,25.87082736383878
262.40000000000003,304.18608150533396,302.8083486486657,508.6732455431214,19758.440080001485,25.87484707313727
262.5,304.1862162040399,302.8086015301953,508.7127106735873,19734.417932206794,25.878862200086896
262.6,304.1863509602328,302.8088542900957,508.7521277517273,19710.423478872355,25.882872749190987
262.7,304.1864857737566,302.8091069284956,508.7914968329396,19686.456691954474,25.886878724950318
262.8,304.1866206444556,302.8093594455234,508.830817972566,19662.517543428097,25.890880131863064
262.90000000000003,304.1867555721743,302.80961184130734,508.8700912258926,19638.60600528661,25.89487697442483
263.0,304.1868905567576,302.8098641159754,508.90931664814923,19614.722049541946,25.898869257128624
263.1,304.1870255980506,302.8101162696554,508.94849429450977,19590.865648224688,25.902856984464865
263.2,304.1871606958988,302.8103683024748,508.98762422009224,19567.036773383865,25.906840160921384
263.3,304.1872958501479,302.81062021456097,509.0267064799587,19543.23539708712,25.910818790983406
263.40000000000003,304.18743106064403,302.810872006041,509.0657411291153,19519.461491420763,25.914792879133543
263.5,304.18756632723347,302.8111236770417,509.1047282225124,19495.715028489663,25.918762429851824
263.6,304.1877016497629,302.8113752276897,509.1436678150445,19471.995980417356,25.922727447615642
263.7,304.18783702807934,302.81162665811155,509.18255996155045,19448.304319346003,25.926687936899796
263.8,304.18797246202996,302.8118779684333,509.22140471681325,19424.640017436424,25.930643902176456
263.90000000000003,304.1881079514623,302.8121291587809,509.26020213556035,19401.003046868063,25.93459534791518
264.0,304.18824349622423,302.8123802292802,509.2989522724634,19377.393379839195,25.938542278582897
264.1,304.1883790961638,302.8126311800567,509.3376551821385,19353.81098856662,25.942484698643906
264.2,304.18851475112956,302.8128820112357,509.37631091914625,19330.255845285996,25.946422612559875
264.3,304.18865046097017,302.81313272294216,509.4149195379916,19306.727922251637,25.950356024789848
